1286.526000 1142.427000 2251.998000 381.291000 1176.962000 1035.309000 405.008000 300.328000 379.472000 1458.780000 1364.269000 118.203000 366.898000 3331.731000 2454.872000 986.215000 1029.001000 791.968000 417.870000 4350.000000 2163.355000 102.420000 1829.575000 180.623000 398.882000 153.303000 458.380000 480.555000 189.211000 816.587000 615.718000 719.953000 140.641000 1986.428000 282.140000 159.121000 186.037000 198.081000 20.911000 150.278000 173.585000 168.487000 202.550000 88.346000 120.198000 217.405000 142.629000 377.622000 309.803000 267.918000 118.404000 449.987000 384.163000 414.015000 92.887000  
1281.244000 1149.256000 2272.460000 379.909000 1187.100000 1043.421000 408.315000 304.295000 381.806000 1469.307000 1381.028000 117.397000 366.773000 3411.825000 2470.534000 988.860000 1028.238000 783.427000 412.988000 4272.107000 2089.158000 100.822000 1798.720000 176.060000 391.628000 153.573000 447.312000 480.114000 183.662000 796.652000 624.870000 713.750000 131.139000 2007.762000 279.245000 161.796000 186.352000 197.622000 20.548000 151.640000 171.073000 161.598000 198.230000 89.282000 118.557000 215.649000 139.575000 368.600000 309.397000 269.383000 118.440000 447.548000 385.200000 417.865000 96.525000  
1248.996000 1153.155000 2264.470000 373.562000 1185.476000 1038.742000 404.203000 302.737000 380.786000 1457.483000 1384.423000 116.502000 362.744000 3387.913000 2461.291000 984.388000 1027.112000 787.155000 411.118000 4210.817000 2083.999000 100.783000 1771.359000 177.045000 392.253000 152.862000 452.146000 482.741000 183.314000 796.706000 620.388000 719.958000 141.867000 2017.097000 279.922000 161.796000 188.258000 194.451000 19.845000 141.197000 166.311000 156.628000 196.065000 89.920000 118.314000 209.817000 138.796000 377.416000 310.159000 269.790000 118.440000 446.723000 380.968000 417.612000 100.398000  
1240.267000 1152.809000 2260.893000 371.851000 1183.212000 1036.984000 402.448000 306.039000 380.745000 1455.086000 1390.236000 115.657000 362.164000 3367.021000 2461.751000 979.520000 1016.110000 785.548000 409.119000 4039.837000 2024.955000 102.029000 1714.651000 177.572000 402.584000 152.716000 457.894000 499.725000 174.116000 758.399000 599.290000 708.106000 141.786000 1981.204000 275.555000 154.438000 185.391000 195.595000 18.875000 125.292000 153.895000 148.382000 192.392000 89.134000 115.474000 198.233000 133.040000 359.589000 308.477000 269.790000 119.312000 449.252000 380.968000 418.178000 98.112000  
1251.826000 1159.112000 2267.911000 377.046000 1184.348000 1043.948000 401.048000 307.086000 380.992000 1460.395000 1376.904000 116.827000 363.750000 3394.158000 2470.515000 984.274000 1023.217000 783.310000 410.758000 4059.003000 2063.720000 100.949000 1736.393000 178.791000 418.833000 153.480000 466.281000 498.390000 175.921000 767.368000 617.946000 712.918000 142.248000 2015.953000 277.574000 153.860000 183.219000 193.596000 19.518000 136.085000 154.915000 152.340000 193.046000 89.057000 114.569000 201.327000 133.821000 371.516000 298.497000 267.359000 119.861000 448.738000 379.250000 414.934000 97.470000  
1297.255000 1180.966000 2306.144000 385.498000 1216.507000 1072.597000 399.562000 312.375000 389.441000 1494.542000 1396.646000 118.796000 374.584000 3505.153000 2515.271000 1003.281000 1020.646000 794.921000 421.333000 4242.720000 2145.417000 104.129000 1796.924000 182.575000 435.104000 156.115000 477.571000 511.513000 177.430000 802.407000 628.559000 726.753000 146.057000 2017.216000 290.410000 151.486000 186.740000 202.599000 20.727000 141.375000 163.177000 162.044000 195.640000 89.917000 114.106000 214.461000 142.241000 371.892000 300.637000 267.842000 119.850000 447.831000 377.019000 419.534000 98.218000  
1285.720000 1172.163000 2285.737000 382.070000 1194.531000 1053.928000 385.485000 304.178000 384.801000 1471.553000 1387.676000 117.607000 367.398000 3479.250000 2490.869000 987.554000 1021.376000 791.649000 415.734000 4203.371000 2126.908000 103.087000 1767.936000 180.912000 427.200000 154.307000 474.571000 510.555000 178.300000 795.814000 604.229000 711.265000 145.152000 2021.630000 291.523000 153.501000 187.057000 200.190000 20.475000 139.167000 163.339000 159.952000 194.218000 90.201000 114.105000 211.722000 138.691000 388.650000 284.528000 266.549000 118.000000 447.536000 380.078000 430.275000 98.354000  
1296.977000 1182.331000 2299.898000 373.805000 1202.982000 1060.404000 383.332000 307.197000 386.903000 1481.414000 1398.987000 118.252000 369.466000 3489.218000 2483.365000 998.457000 1025.460000 796.550000 423.272000 4333.410000 2189.261000 103.938000 1802.942000 182.673000 428.466000 154.876000 479.258000 508.949000 182.314000 805.725000 597.958000 713.148000 143.453000 2021.471000 300.075000 153.501000 188.611000 201.658000 21.069000 140.299000 167.717000 163.572000 194.860000 90.630000 115.538000 217.239000 142.158000 388.180000 285.103000 265.994000 118.000000 448.278000 373.720000 428.828000 98.610000  
1304.643000 1184.120000 2283.672000 376.970000 1204.771000 1065.604000 383.000000 305.491000 380.914000 1488.720000 1407.415000 117.241000 371.808000 3485.960000 2484.168000 998.265000 1027.272000 799.052000 422.110000 4385.073000 2189.323000 103.969000 1811.359000 181.781000 432.603000 157.442000 479.472000 515.134000 189.994000 830.158000 617.170000 709.214000 143.548000 2028.563000 300.334000 151.672000 187.827000 201.132000 21.429000 144.555000 168.869000 165.671000 195.603000 90.198000 115.206000 216.230000 140.837000 394.116000 284.413000 263.906000 117.863000 442.729000 373.490000 429.367000 98.241000  
1306.745000 1181.755000 2295.366000 375.847000 1212.938000 1067.123000 383.552000 307.810000 383.582000 1500.056000 1430.361000 118.051000 374.140000 3477.358000 2500.622000 1006.580000 1043.828000 810.493000 425.307000 4390.737000 2163.819000 103.978000 1796.509000 183.855000 431.158000 158.076000 473.647000 499.246000 186.410000 830.158000 625.844000 713.664000 142.437000 2067.011000 309.847000 152.832000 190.825000 204.762000 21.580000 143.939000 162.164000 161.752000 195.776000 90.305000 116.333000 216.878000 138.607000 396.982000 287.881000 264.880000 117.863000 446.215000 373.490000 433.739000 97.523000  
1314.142000 1188.759000 2295.512000 378.997000 1228.092000 1076.878000 389.464000 312.780000 386.913000 1511.573000 1444.506000 118.448000 377.714000 3510.381000 2505.724000 1013.497000 1045.675000 807.820000 429.665000 4390.456000 2199.998000 104.126000 1808.855000 185.107000 430.031000 158.134000 484.479000 512.919000 193.477000 844.333000 633.099000 724.162000 142.764000 2083.314000 307.121000 155.396000 188.906000 208.984000 21.580000 143.343000 161.929000 161.615000 196.101000 90.408000 117.296000 219.676000 141.014000 400.788000 284.503000 264.953000 117.682000 447.924000 369.635000 429.776000 97.303000  
1340.802000 1216.576000 2343.775000 390.916000 1252.314000 1104.456000 400.762000 317.398000 393.904000 1543.774000 1465.892000 121.353000 385.049000 3598.077000 2566.289000 1028.136000 1051.379000 818.877000 439.446000 4482.089000 2217.751000 107.610000 1825.520000 189.147000 436.824000 159.285000 488.403000 500.135000 194.067000 853.161000 649.368000 738.919000 142.345000 2094.818000 312.186000 155.005000 190.560000 214.016000 22.321000 142.692000 164.712000 166.929000 199.176000 90.013000 116.927000 220.064000 146.180000 396.994000 304.280000 261.984000 117.832000 450.064000 360.186000 419.294000 97.177000  
1350.946000 1195.363000 2333.756000 387.966000 1237.379000 1097.491000 407.370000 313.034000 391.473000 1536.690000 1466.399000 119.291000 382.461000 3586.901000 2522.436000 1022.159000 1050.601000 812.932000 436.426000 4512.906000 2244.102000 106.332000 1829.931000 190.821000 443.102000 158.712000 493.555000 471.745000 195.320000 849.278000 654.220000 736.560000 144.363000 2080.969000 311.171000 155.005000 189.875000 214.383000 22.432000 136.480000 165.078000 170.032000 198.644000 89.738000 118.403000 224.911000 148.585000 392.794000 301.247000 262.460000 117.832000 451.186000 356.990000 417.761000 97.936000  
1350.946000 1196.387000 2333.756000 392.760000 1243.890000 1102.618000 407.370000 316.079000 391.592000 1540.319000 1466.399000 119.743000 382.930000 3586.901000 2522.436000 1022.159000 1050.601000 820.263000 437.947000 4526.149000 2241.632000 105.859000 1834.153000 191.224000 443.102000 158.258000 494.230000 473.350000 192.239000 835.178000 654.802000 736.850000 146.768000 2081.842000 311.366000 154.288000 190.251000 216.664000 22.491000 135.007000 164.835000 166.807000 199.127000 89.170000 117.517000 217.768000 148.830000 395.534000 299.186000 262.857000 117.057000 452.609000 356.990000 425.804000 98.151000  
1320.814000 1190.581000 2339.034000 388.466000 1229.504000 1087.439000 401.535000 316.901000 390.503000 1520.152000 1479.900000 119.104000 377.779000 3552.655000 2509.870000 1022.059000 1051.107000 817.688000 435.468000 4500.345000 2259.149000 106.187000 1832.052000 192.105000 438.657000 159.596000 492.477000 452.021000 187.599000 850.174000 649.120000 716.138000 150.496000 2076.008000 307.082000 154.734000 190.133000 218.951000 22.237000 137.095000 162.901000 170.048000 199.338000 87.889000 118.730000 217.389000 147.014000 390.366000 302.083000 262.460000 116.820000 452.594000 370.315000 431.617000 97.395000  
1330.756000 1204.149000 2373.696000 389.440000 1241.957000 1098.694000 403.413000 319.512000 394.239000 1537.107000 1489.962000 119.916000 382.290000 3583.623000 2545.597000 1025.887000 1054.488000 818.781000 431.203000 4512.877000 2240.177000 105.481000 1827.826000 195.114000 439.925000 160.790000 498.275000 465.084000 188.925000 860.929000 656.817000 722.909000 151.808000 2078.982000 306.599000 158.837000 191.648000 216.847000 22.435000 139.446000 158.590000 166.353000 197.813000 87.151000 119.539000 213.297000 147.195000 393.511000 303.186000 261.571000 116.369000 447.533000 370.315000 426.440000 97.395000  
1333.580000 1214.897000 2362.588000 388.510000 1241.585000 1102.587000 405.934000 320.633000 393.250000 1539.824000 1480.200000 120.183000 381.192000 3583.504000 2553.451000 1027.910000 1046.302000 815.477000 424.576000 4411.750000 2188.656000 105.444000 1810.818000 196.051000 432.640000 160.162000 496.388000 466.379000 191.411000 844.216000 642.719000 714.515000 152.092000 2059.674000 303.657000 157.587000 192.143000 214.893000 21.500000 137.353000 158.506000 158.437000 195.804000 84.525000 119.835000 205.443000 144.913000 399.772000 288.306000 261.173000 115.671000 445.719000 388.295000 425.084000 96.129000  
1349.066000 1223.124000 2387.440000 395.680000 1256.021000 1114.858000 411.822000 323.058000 396.153000 1548.199000 1486.119000 120.657000 386.296000 3638.785000 2566.443000 1029.867000 1051.779000 822.026000 426.216000 4441.780000 2192.083000 105.130000 1823.101000 195.509000 432.436000 159.998000 490.378000 457.438000 202.062000 818.940000 653.437000 711.317000 152.902000 2094.151000 303.916000 157.587000 194.523000 213.401000 21.554000 139.436000 152.616000 160.642000 196.612000 85.843000 119.045000 207.412000 144.491000 402.544000 298.509000 261.849000 115.671000 444.541000 419.436000 426.534000 94.721000  
1367.296000 1237.737000 2418.206000 405.288000 1270.705000 1136.186000 410.777000 324.880000 402.049000 1572.582000 1506.697000 123.296000 393.546000 3712.890000 2605.550000 1037.768000 1068.516000 833.628000 434.938000 4576.694000 2280.418000 106.725000 1859.904000 199.455000 438.933000 162.463000 503.224000 467.711000 207.822000 825.841000 678.264000 716.584000 153.652000 2167.615000 305.596000 157.175000 196.426000 217.252000 22.444000 141.007000 154.862000 167.487000 199.663000 86.843000 118.490000 216.639000 145.224000 391.949000 300.756000 261.849000 116.381000 439.062000 440.678000 424.198000 93.847000  
1364.475000 1233.614000 2417.128000 404.084000 1266.101000 1132.515000 406.445000 324.937000 401.523000 1569.291000 1508.354000 122.249000 391.700000 3706.434000 2599.137000 1040.384000 1069.873000 834.240000 432.830000 4575.756000 2295.130000 106.424000 1857.859000 197.182000 436.666000 162.763000 500.560000 471.246000 202.421000 826.566000 671.684000 723.686000 152.325000 2163.937000 306.141000 159.305000 195.899000 215.670000 22.470000 141.849000 156.842000 167.584000 200.623000 87.553000 121.455000 218.509000 141.588000 387.546000 300.374000 264.434000 118.208000 434.573000 459.542000 425.347000 93.481000  
1333.840000 1213.422000 2357.388000 401.485000 1240.671000 1110.006000 400.266000 318.745000 395.240000 1541.979000 1484.799000 120.323000 384.775000 3616.194000 2564.051000 1033.201000 1059.529000 819.370000 424.807000 4558.999000 2291.429000 104.658000 1859.193000 191.427000 426.588000 162.132000 489.319000 477.894000 200.166000 797.630000 656.661000 725.388000 147.402000 2124.734000 299.507000 160.242000 193.371000 213.307000 22.421000 142.184000 157.821000 164.095000 200.286000 87.309000 121.224000 217.826000 141.271000 384.186000 296.035000 267.014000 118.640000 435.603000 473.277000 434.150000 93.188000  
1333.951000 1214.019000 2372.187000 399.843000 1244.359000 1116.460000 401.231000 318.473000 397.573000 1546.480000 1469.698000 120.916000 386.098000 3597.719000 2561.565000 1033.584000 1064.344000 819.376000 428.620000 4592.841000 2306.116000 107.054000 1863.312000 191.036000 426.433000 162.174000 489.641000 463.888000 204.440000 792.361000 657.400000 723.552000 147.733000 2134.832000 297.296000 158.334000 191.940000 213.393000 22.529000 141.365000 155.427000 159.833000 201.500000 85.661000 120.193000 212.915000 141.085000 384.309000 295.807000 267.906000 119.311000 437.475000 441.661000 440.230000 92.310000  
1332.389000 1195.822000 2363.741000 401.392000 1231.749000 1106.678000 397.417000 317.152000 394.456000 1534.869000 1463.771000 120.409000 381.699000 3577.537000 2539.794000 1025.847000 1064.344000 819.762000 427.426000 4583.130000 2286.039000 107.096000 1852.097000 189.067000 417.472000 162.002000 488.843000 458.048000 200.820000 786.497000 651.650000 729.505000 147.157000 2133.967000 294.898000 158.334000 190.614000 210.453000 22.793000 138.174000 154.514000 151.603000 201.273000 85.914000 118.279000 206.341000 141.313000 382.244000 293.795000 267.893000 119.311000 437.887000 441.661000 448.207000 93.559000  
1341.936000 1196.861000 2351.187000 397.044000 1222.342000 1096.092000 397.630000 315.893000 394.335000 1526.025000 1457.418000 120.079000 379.370000 3546.486000 2525.365000 1014.410000 1053.760000 809.800000 427.210000 4469.487000 2264.125000 107.366000 1838.864000 189.419000 417.490000 161.173000 487.173000 457.963000 193.786000 767.704000 636.969000 723.994000 146.964000 2091.713000 293.463000 159.966000 190.641000 207.585000 21.983000 135.346000 152.304000 149.655000 199.619000 83.047000 119.874000 200.090000 141.001000 381.179000 297.973000 268.613000 120.296000 436.571000 415.306000 448.016000 93.746000  
1346.822000 1201.326000 2370.879000 398.910000 1233.314000 1105.786000 400.760000 317.300000 398.804000 1535.245000 1463.816000 120.324000 382.338000 3571.907000 2536.669000 1020.621000 1060.277000 815.758000 424.073000 4456.461000 2269.267000 106.954000 1851.911000 188.241000 418.475000 161.806000 489.257000 437.411000 196.281000 792.238000 653.404000 726.237000 147.805000 2118.190000 294.710000 158.747000 190.556000 208.486000 21.823000 137.223000 154.976000 152.746000 197.809000 84.906000 120.480000 202.319000 140.716000 377.786000 297.424000 268.102000 120.191000 445.119000 415.306000 459.820000 93.860000  
